Bus_DS_Chukwudi_Consumer, 7.3965098, 9.1228324
Bus_DS_Badamasi_kolawale_Consumer, 7.3964629, 9.1228293
Bus_DS_Alhaji_Malaki_Consumer, 7.3961751, 9.1230252
Bus_DS_SUNITEM_supermarket_by_Harmony_estate_Consumer, 7.3968092, 9.1241726
Bus_DS_Anthony_Consumer, 7.3957581, 9.1230455
Bus_DS_Ayodeji_Dada_Consumer, 7.3957185, 9.1231337
Bus_DS_ZAINA_VILLAGE_OROZO_TRANSFORMER_Consumer, 7.5541682, 8.8854846
Bus_DS_Road_safety_Consumer, 7.3956973, 9.1232271
Bus_DS_Aburu_Consumer, 7.3953235, 9.1228860
Bus_DS_Amaobia_Consumer, 7.3952025, 9.1227103
Bus_DS_19_ISTV_Albara_Street_transformer_Consumer, 7.3952114, 9.1234457
Bus_DS_GRACE_LEAD_SCHOOL_OROZO_TRANSFORMER_ZAINA_TRANSFORMER_Consumer, 7.5753659, 8.8989337
Bus_DS_TECHNICAL_SCHOOL_OROZO_TRANSFORMER_Consumer, 7.5695834, 8.9012120
Bus_DS_ALI-_HASSAN_TRANSFORMER_OROZO_Consumer, 7.5744315, 8.8967488
Bus_DS_FEDERAL_TREASURE_ACADEMY_OROZO_TRANSFORMER_Consumer, 7.5724586, 8.8875191
Bus_DS_IZIREIN_ELAKHE_S_S_Consumer, 7.2078231, 8.8902307
Bus_DS_HVDS_51_Consumer, 7.6602746, 9.0084991
Bus_DS_247_TRANSFORMER_ANWAN_SARKI_OROZO_Consumer, 7.5786104, 8.8979621
Bus_DS_HVDS_50_Consumer, 7.6614234, 9.0082493
Bus_DS_BLOCK_INDUSTRY_TRANSFORMER_OROZO_Consumer, 7.5813393, 8.8990130
Bus_DS_HVDS_49_Consumer, 7.6594610, 9.0084157
Bus_DS_AMOS_ADEWALE_Consumer, 7.6496068, 9.0098937
Bus_DS_HVDS_48_Consumer, 7.6589902, 9.0081147
Bus_DS_HVDS_47_Consumer, 7.6597560, 9.0073915
Bus_DS_HVDS_45_Consumer, 7.6610767, 9.0074282
Bus_DS_HVDS_44_Consumer, 7.6620572, 9.0070642
Bus_DS_BEHIND_TIMBER_SHADE_Consumer, 7.6508213, 9.0085580
Bus_DS_Area_A_opposite_old_NEPA_office_Consumer, 7.5647579, 9.0267643
Bus_DS_Area_A_beside_old_NEPA_office_Consumer, 7.5647619, 9.0274778
Bus_DS_Area_A_Adjacent_Old_NEPA_office_Consumer, 7.5642466, 9.0271653
Bus_DS_mask_up_hill_top_MAIRUWA_Consumer, 7.5564567, 9.0100371
Bus_DS_front_of_JIN_J_place_Area_A_Consumer, 7.5654145, 9.0276497
Bus_DS_Area_A_beside_Refort_hotel_Consumer, 7.5654728, 9.0272861
Bus_DS_KR089_Consumer, 7.5573398, 9.0146434
Bus_DS_Area_A_before_Aubit_hotel_Consumer, 7.5662864, 9.0258632
Bus_DS_FHN_44_Consumer, 7.5769970, 9.0192781
Bus_DS_KR091_Consumer, 7.5569003, 9.0155815
Bus_DS_KR090_Consumer, 7.5574135, 9.0158605
Bus_DS_Area_A_second_road_by_AMM_unisex_salon_Consumer, 7.5662472, 9.0270058
Bus_DS_KR088_Consumer, 7.5580423, 9.0158595
Bus_DS_Area_A_second_road_opposite_AMM_unisex_salon_Consumer, 7.5663131, 9.0271495
Bus_DS_Area_A_second_road_by_mafa_rice_depot_Consumer, 7.5671296, 9.0275468
Bus_DS_Ali_magaji_Consumer, 7.6225106, 9.0162561
Bus_DS_APC_office_s_s_Consumer, 7.6173714, 9.0164146
Bus_DS_NNPC_KARU_Consumer, 7.5617674, 9.0189135
Bus_DS_Area_A_second_road_inside_De_V_place_Consumer, 7.5671296, 9.0275468
Bus_DS_lassa_tyre_karu_Consumer, 7.5620075, 9.0190198
Bus_DS_Area_A_second_road_opposite_Dunamis_international_gospel_center_Consumer, 7.5677990, 9.0279057
Bus_DS_oston_filling_station_Consumer, 7.6168786, 9.0167298
Bus_DS_Area_A_second_road_beside_Dunamis_international_gospel_center_Consumer, 7.5677990, 9.0279057
Bus_DS_unity_estate_karu_Consumer, 7.5572119, 9.0182606
Bus_DS_MTN_MASS_Karu_village_S_s_Consumer, 7.5723521, 9.0112777
Bus_DS_Area_A_second_road_beside_Dollar_international_Consumer, 7.5687014, 9.0262330
Bus_DS_KR110_Consumer, 7.5601891, 9.0187816
Bus_DS_ivana_pure_water_s_s_Consumer, 7.6154403, 9.0180181
Bus_DS_Area_A_second_road_beside_mosques_Consumer, 7.5686933, 9.0265687
Bus_DS_Masalasi_Relief_S_s_Consumer, 7.5738121, 9.0111900
Bus_DS_upward_table_water_Consumer, 7.5596534, 9.0169810
Bus_DS_KR106_Consumer, 7.5605334, 9.0194772
Bus_DS_nyanya_market_by_believe_depot_Consumer, 7.5687591, 9.0262842
Bus_DS_DIA_QTRS_BEHIND_NNPC_KARU_Consumer, 7.5606097, 9.0196176
Bus_DS_KR108_Consumer, 7.5600955, 9.0193963
Bus_DS_nyanya_market_by_Urrobo_1_frozen_food_Consumer, 7.5688050, 9.0266212
Bus_DS_nyanya_market_by_Alaja_Alaja_and_sons_venture_Consumer, 7.5689731, 9.0265082
Bus_DS_NICOMSAT_Consumer, 7.3888046, 8.9918416
Bus_DS_State_house_QTRS_KARU_behind_NNPC_KARU_Consumer, 7.5614133, 9.0206596
Bus_DS_nyanya_market_by_Ebydivine_global_services_Consumer, 7.5683853, 9.0262868
Bus_DS_management_substation_1_1000_unit_Consumer, 7.2478956, 8.8298996
Bus_DS_nyanya_market_opposite_bright_line_Consumer, 7.5678568, 9.0262931
Bus_DS_envoy_relief_Consumer, 7.5690813, 9.0154747
Bus_DS_MOUNTAIN_VIEW_ESTATE_TRANSFORMER_OROZO_Consumer, 7.5850165, 8.8994810
Bus_DS_nyanya_market_by_ESTY_Enterprise_Consumer, 7.5700755, 9.0218773
Bus_DS_KR127_Consumer, 7.5662818, 9.0169242
Bus_DS_nyanya_market_by_coca-cola_depot_Consumer, 7.5667598, 9.0252366
Bus_DS_CAJAAR_ESTATE_TRANSFORMER_OROZO_Consumer, 7.5880667, 8.9034069
Bus_DS_mask_behind_envoy_karu_Consumer, 7.5641649, 9.0157449
Bus_DS_nyanya_market_by_Aubit_hotel_Consumer, 7.5655992, 9.0245175
Bus_DS_CAJAAR_ESTATE_SECOND_TRANSFORMER_OROZO_Consumer, 7.5876452, 8.9085034
Bus_DS_KR126_Consumer, 7.5644249, 9.0183236
Bus_DS_management_substation_2_1000_unit_Consumer, 7.2452510, 8.8303195
Bus_DS_Mika_Abdulkareem_STR_behind_envoy_Consumer, 7.5632823, 9.0204891
Bus_DS_area_A_nyanya_market_opposite_A_line_Consumer, 7.5670813, 9.0241135
Bus_DS_KABADOF_HOTEL_TRANSFORMER_OROZO_Consumer, 7.5791888, 8.8957752
Bus_DS_KR125_Consumer, 7.5657022, 9.0193999
Bus_DS_KR124_Consumer, 7.5653756, 9.0199203
Bus_DS_nyanya_market_opposite_morning_star_Consumer, 7.5672204, 9.0234842
Bus_DS_before_depot_envoy_Consumer, 7.5644344, 9.0203591
Bus_DS_nyanya_market_by_Grandview_suite_Consumer, 7.5672148, 9.0234664
Bus_DS_BERAKAH_HOTEL_and_EVENT_CENTER_TRANSFORMER_OROZO_Consumer, 7.5820367, 8.8921637
Bus_DS_KR123_Consumer, 7.5641249, 9.0188296
Bus_DS_Area_A_beside_Apex_hotel_Consumer, 7.5665032, 9.0239656
Bus_DS_KR122_Consumer, 7.5638784, 9.0196070
Bus_DS_KR121_Consumer, 7.5639588, 9.0198246
Bus_DS_Red_Bricks_Market_Dawaki_Consumer, 7.3903450, 9.1312883
Bus_DS_Area_A_Ladan_plaza_Consumer, 7.5664694, 9.0234600
Bus_DS_envoy_substation_Consumer, 7.5637742, 9.0204676
Bus_DS_MARABA_LOKO_JUNCTION_OROZO_TRANSFORMER_Consumer, 7.5840606, 8.8907495
Bus_DS_Husseini_Abdulahi_Consumer, 7.3914725, 9.1308986
Bus_DS_Area_A_after_Ladan_plaza_Consumer, 7.5662018, 9.0235989
Bus_DS_Ayedun_Segun_Consumer, 7.3916605, 9.1307061
Bus_DS_Alhaji_Abba_Kaka_transformer_area_A_nyanya_Consumer, 7.5652474, 9.0244677
Bus_DS_Etim_John_Akpan_Consumer, 7.3943503, 9.1325084
Bus_DS_1000_unit_substation_4_Consumer, 7.2523315, 8.8298836
Bus_DS_Austin_Ogbodaga_Consumer, 7.3944008, 9.1325909
Bus_DS_Area_A_Becky_shop_500_KVA_Consumer, 7.5670946, 9.0248296
Bus_DS_Clinton_2_Consumer, 7.3946312, 9.1326555
Bus_DS_Area_A_fron_of_morning_star_Consumer, 7.5676617, 9.0231701
Bus_DS_Engr_Taye_Consumer, 7.3947167, 9.1326445
Bus_DS_Area_A_His_grace_plaza_by_NNPC_filling_station_Consumer, 7.5668619, 9.0221109
Bus_DS_Clinton_1_Consumer, 7.3955881, 9.1331002
Bus_DS_sector_centre_Consumer, 7.3444017, 8.9826050
Bus_DS_Air_Commodor_Consumer, 7.3956434, 9.1331053
Bus_DS_COCALA_DEPOT_LOKO_TRANSFORMER_OROZO_Consumer, 7.5853316, 8.8910813
Bus_DS_PAPA_Gran_s_s_Consumer, 7.3536317, 9.1361683
Bus_DS_OBM_3_Consumer, 7.3956143, 9.1330841
Bus_DS_ESENO_HOTEL_and_VENTURE_TRANSFORMER_OROZO_Consumer, 7.5892970, 8.8915130
Bus_DS_Mountain_view_Consumer, 7.3953502, 9.1378525
Bus_DS_KR024_Consumer, 7.5642145, 8.9970887
Bus_DS_MID_TOWN_HOTEL_TRANSFORMER_MARABA_LOKO_OROZO_Consumer, 7.5894460, 8.8894963
Bus_DS_behind_Frank_view_hotel_FEPA_QTRS_KARU_Consumer, 7.5642393, 8.9969965
Bus_DS_Fatoki_Philip_Consumer, 7.3931476, 9.1331532
Bus_DS_behind_Frank_view_hotel_karu_Consumer, 7.5640047, 8.9964633
Bus_DS_Beautiful_plaza_Consumer, 7.3944199, 9.1341121
Bus_DS_BEFORE_SHELTER_ORIGIN_GATE_TRANSFORMER_MARABA_LOKO_Consumer, 7.5909104, 8.8976902
Bus_DS_SHELTER_ORIGIN_ESTATE_OROZO_TRANSFORMER_Consumer, 7.5889738, 8.8972537
Bus_DS_MARABA_LOKO_NEW_TRANSFORMER_OROZO_Consumer, 7.5944211, 8.8959719
Bus_DS_Gbadamosi_Danjuma_Consumer, 7.3968869, 9.1318883
Bus_DS_J_Consumer, 7.5945913, 8.8925541
Bus_DS_NTM_MASS_MARABA_LOKO_TRANSFORMER_OROZO_Consumer, 7.5952947, 8.8930013
Bus_DS_university_junior_staff_quarter_substation_1_Consumer, 7.1477095, 8.9902540
Bus_DS_university_staff_quarter_substation_3_Consumer, 7.1460697, 8.9872016
Bus_DS_university_staff_quarter_substation_2_Consumer, 7.1465893, 8.9887864
Bus_DS_HVDS_1BACK_OF_MUSA_DIKO_PLAZA_Consumer, 7.3213151, 9.1529683
Bus_DS_HVDS_2_BACK_OF_MUSA_DIKO_PLAZA_Consumer, 7.3213075, 9.1529672
Bus_DS_HVDS_AKUFO_STREET_Consumer, 7.3222567, 9.1531745
Bus_DS_HVDS_2_AKUFO_STREET_Consumer, 7.3227973, 9.1534851
Bus_DS_KR111_Consumer, 7.5576001, 9.0199891
Bus_DS_KR112_Consumer, 7.5582890, 9.0199395
Bus_DS_SARTIMES_Consumer, 7.5583393, 9.0199493
Bus_DS_KR112i_Consumer, 7.5589722, 9.0202375
Bus_DS_KR114_Consumer, 7.5586242, 9.0235181
Bus_DS_HON_ANDREW_ADAMA_CLOSE_WATER_BOARD_HILL_TOP_KARU_Consumer, 7.5598545, 9.0228457
Bus_DS_mask_ABG_HILL_Consumer, 7.5598565, 9.0228466
Bus_DS_KR_116_Consumer, 7.5605771, 9.0220774
Bus_DS_KR117_Consumer, 7.5614321, 9.0216265
Bus_DS_mask_behind_mazfalla_Consumer, 7.5634965, 9.0211241
Bus_DS_KR129_Consumer, 7.5637727, 9.0204610
Bus_DS_KR119_Consumer, 7.5632435, 9.0205622
Bus_DS_Narsda_director_office_trx_Consumer, 7.3856067, 8.9915067
Bus_DS_owena_close_substation_Consumer, 7.4926082, 9.0902351
Bus_DS_Centry_court_substation_Consumer, 7.4944683, 9.0890727
Bus_DS_komoe_substation_Consumer, 7.4940586, 9.0893568
Bus_DS_yedsarem_substation_1_Consumer, 7.4942506, 9.0904467
Bus_DS_Madera_street_substation_1_Consumer, 7.4920617, 9.0883367
Bus_DS_samberoro_crescent_substation_Consumer, 7.4977053, 9.0911760
Bus_DS_cuito_street_substation_Consumer, 7.4973727, 9.0901799
Bus_DS_KR051_Consumer, 7.5586850, 9.0082997
Bus_DS_KR050_Consumer, 7.5586617, 9.0083210
Bus_DS_Madera_street_substation_2_Consumer, 7.4918365, 9.0866331
Bus_DS_KR049_Consumer, 7.5587518, 9.0081322
Bus_DS_No_3_Young_Toby_Street_
kaura_District_Consumer, 7.4365037, 9.0113975
Bus_DS_KR048_Consumer, 7.5585409, 9.0067101
Bus_DS_Madera_substation_3_Consumer, 7.4907583, 9.0861633
Bus_DS_Madera_street_substation_4_Consumer, 7.4894295, 9.0864943
Bus_DS_NIA_SENIOR_QTRS_KARU_Consumer, 7.5588066, 9.0050035
Bus_DS_KR044_Consumer, 7.5594330, 9.0048580
Bus_DS_uye_crescent_substation_Consumer, 7.4965478, 9.0855133
Bus_DS_TandT_LUXURY_ESTATE_KARU_Consumer, 7.5597602, 9.0040758
Bus_DS_AA_soil_substation_1_Consumer, 7.4952120, 9.0853544
Bus_DS_PLOT556_HOUSE_NO_10_TIMIPRE_SYLVA_CRS_MABUSHIJAMUS_Consumer, 7.4460736, 9.0825943
Bus_DS_NIA_JUNIOR_QTRS_Consumer, 7.5582027, 9.0023578
Bus_DS_AA_oil_Consumer, 7.4957104, 9.0847441
Bus_DS_NILE_STREET_SUBSTATION_2_Consumer, 7.4833602, 9.0931915
Bus_DS_NIA_JUNIOR_QTRS_2_Consumer, 7.5593128, 9.0037812
Bus_DS_PLOT_553_HOUSE_NO_16_TIMIPRE_SYLVA_CRS_MABUSHI_Consumer, 7.4455070, 9.0824820
Bus_DS_pope_John_Paul_substation_1_Consumer, 7.4952717, 9.0848503
Bus_DS_HILL_SIDE_ESTATE_KARU_Consumer, 7.5577310, 9.0021647
Bus_DS_PLOT_552_HOUSE_NO_18_CROWN_COURT_JUNCTION_MABUSHI_Consumer, 7.4457549, 9.0825599
Bus_DS_LOME_JUNCTION_Consumer, 7.4587618, 9.0489846
Bus_DS_Pope_John_Paul_substation_2_Consumer, 7.4946497, 9.0844430
Bus_DS_PLOT_551_HOUSE_NO_20_TIMIPRE_SYLVA_CRS_MABUSHI_ADJACENT_TO_CROWN_COURT_JUNCTION_Consumer, 7.4446619, 9.0825901
Bus_DS_ovia_crescent_substation_Consumer, 7.4937586, 9.0844228
Bus_DS_PLOT_550_HOUSE_NO_22_TIMIPRE_SYLVA_CRS_MABUSHI_ADJACENT_TO_CROWN_COURT_JUNCTION_Consumer, 7.4445097, 9.0823697
Bus_DS_MISSISSIPPI_STREET_SUBSTATION_6_Consumer, 7.4901867, 9.0951833
Bus_DS_MTN_MAX_BACK_OF_CBN_Consumer, 7.4878679, 8.9740254
Bus_DS_Turkish_embassy_substation_Consumer, 7.4937178, 9.0844643
Bus_DS_PLOT_449_HOUSE_NO24_TIMIPRE_SYLVA_CRS_MABUSHI_Consumer, 7.4437357, 9.0830630
Bus_DS_koria_embassy_substation_Consumer, 7.4939720, 9.0841118
Bus_DS_AA_Oil_substation_3_Consumer, 7.4966200, 9.0841700
Bus_DS_HOUSE_NO_9_MAGAZA_STREET_MABUSHI_Consumer, 7.4470739, 9.0823569
Bus_DS_HOUSE_NO_7_MAGAZA_STREET_MABUSHI_Consumer, 7.4468857, 9.0822063
Bus_DS_PLOT_771_HOUSE_NO_4_MAGAZA_CLOSE_MABUSHI_Consumer, 7.4466020, 9.0819408
Bus_DS_MTN_MAX_WUMBA_Consumer, 7.4854330, 8.9670553
Bus_DS_No_13_usuma_substation_Consumer, 7.5015671, 9.0786180
Bus_DS_GENERAL_DT_VASKUMI_Consumer, 7.4951317, 8.9661917
Bus_DS_MARABA_LOKO_300_OROZO_TRANSFORMER_Consumer, 7.5981441, 8.8941423
Bus_DS_REX_SUB_SUBSTATION_Consumer, 7.3794933, 8.9752383
Bus_DS_GOLD_CITY_C_WING_Consumer, 7.3869568, 8.9669457
Bus_DS_AFOLABI_BLOCK_INDUSTRY_TRANSFORMER_OROZO_Consumer, 7.6059700, 8.8960388
Bus_DS_JOSEPH_DARIYE_SUBSTATION_Consumer, 7.4814448, 9.0854034
Bus_DS_BENSIMA_HOUSE_SUBSTATION_Consumer, 7.4818604, 9.0847502
Bus_DS_SEDAT_Consumer, 7.3447354, 8.9560752
Bus_DS_AJEFE_BLOCK_INDUSTRY_TRANSFORMER_OROZO_Consumer, 7.6095853, 8.8943426
Bus_DS_TAFALADA_TRANSFORMER_OROZO_Consumer, 7.6113975, 8.8945383
Bus_DS_ISHAKU_IBRAHIM_DUTSE_SUBSTATION_Consumer, 7.4832433, 9.0896722
Bus_DS_MTN_MASS_TRANSFORMER_PAPALADA_OROZO_Consumer, 7.6124890, 8.8979485
Bus_DS_CIVIL_DEFENSE_ESTATE_TRANSFORMER_OROZO_Consumer, 7.6150361, 8.9067661
Bus_DS_OSAKWE_EZEM_CECIL_SUBSTATION_Consumer, 7.4787855, 9.0914069
Bus_DS_BACK_OF_NOWA_SCHOOL_TRANSFORMER_OROZO_Consumer, 7.6040453, 8.8904415
Bus_DS_BON_HOTEL_SUBSTATION_MAITAMA_Consumer, 7.4766154, 9.0937027
Bus_DS_J_BIBONGA_STREET_NAVY_TRANSFORMER_OROZO_Consumer, 7.6032345, 8.8856116
Bus_DS_BACK_OF_MINJER_EVENT_CENTER_NEGEDU_TRANSFORMER_OROZO_Consumer, 7.5997960, 8.8866356
Bus_DS_NIA_PENSION_HOUSE_S_S_Consumer, 7.5055317, 9.0332467
Bus_DS_Early_stride_private_school_Consumer, 7.3764737, 8.9527032
Bus_DS_High_court_substation_2_Consumer, 7.4923396, 9.0820373
Bus_DS_MTN_MASK_OBODO_Consumer, 7.3751228, 8.9537582
Bus_DS_ZAGO_PLAZA_Substation_Consumer, 7.4935222, 9.0821905
Bus_DS_royal_apartment_Consumer, 7.4604157, 9.0304349
Bus_DS_BRITISH_AMBASSADORS_RESIDENCE_MAITAMA_SUBSTATION_Consumer, 7.4811417, 9.0920400
Bus_DS_NIPC_Substation_2_Consumer, 7.4953722, 9.0787368
Bus_DS_AP_opposite_niccon_Consumer, 7.4962604, 9.0780979
Bus_DS_CBS_TR1_Consumer, 7.3627548, 8.9528518
Bus_DS_CBS_TR2_Consumer, 7.3609036, 8.9522184
Bus_DS_MURIJANATU_Substation_Consumer, 7.4920372, 9.0807200
Bus_DS_48_Apartments_by_Modernatta_Consumer, 7.4271967, 9.0416917
Bus_DS_cedar_apartment_Consumer, 7.4267783, 9.0417383
Bus_DS_ECOWAS_RESIDENCE_MAITAMA_Consumer, 7.4837370, 9.0912113
Bus_DS_MSHELL_PLATINUM_ESTATE_PHASE2_Consumer, 7.3681136, 8.9460237
Bus_DS_NTAPIC_VIEW_ESTATE_Consumer, 7.3673558, 8.9474018
Bus_DS_ivy_apartment_extension_Consumer, 7.4257584, 9.0378600
Bus_DS_Wonder_Home_Consumer, 7.3658338, 8.9447720
Bus_DS_behind_kasham_hotel_area_D_nyanya_Consumer, 7.5778978, 9.0323966
Bus_DS_front_of_matmonic_guest_house_area_D_nyanya_Consumer, 7.5776240, 9.0326822
Bus_DS_MTN_mass_Consumer, 7.5774679, 9.0325794
Bus_DS_Block_165_mopol_quarters_area_C_Consumer, 7.5765930, 9.0327944
Bus_DS_opposite_mopol_barracks_area_c_nyanya_Consumer, 7.5771593, 9.0321330
Bus_DS_TALANA_PARK_APARTMENT_Consumer, 7.3640659, 8.9473983
Bus_DS_block_128_mopol_barracks_area_c_Consumer, 7.5759893, 9.0326590
Bus_DS_block_127_mopol_barracks_area_c_nyanya_Consumer, 7.5759465, 9.0325369
Bus_DS_behind_mopol_21_area_D_nyanya_Consumer, 7.5759495, 9.0325076
Bus_DS_SONSVILLE_ARENA_and_LOUNGE_TRANSFORMER_OROZO_Consumer, 7.5865726, 8.8871419
Bus_DS_Block_2_48_area_D_Consumer, 7.5759177, 9.0324807
Bus_DS_Custom_quarters_area_C_nyanya_Consumer, 7.5758812, 9.0324676
Bus_DS_ISLAND_OF_ROSES_SCHOOL_TRANSFORMER_OROZO_Consumer, 7.5867420, 8.8869054
Bus_DS_Redeem_church_flat_2_24_area_D_nyanya_Consumer, 7.5758616, 9.0324407
Bus_DS_block_2_44_area_D_nyanya_Consumer, 7.5743710, 9.0314462
Bus_DS_DEBBIES_UPPER_CLASS_EVENT_CENTER_AND_SUITS_TRANSFORMER_OROZO_Consumer, 7.5862376, 8.8865254
Bus_DS_immigration_quarters_area_C_nyanya_Consumer, 7.5743416, 9.0315064
Bus_DS_block_2_46_area_D_nyanya_Consumer, 7.5743371, 9.0315007
Bus_DS_ST_AMOS_INTEGRATED_BLOCK_INDUSTRY_TRANSFORMER_OROZO_Consumer, 7.5869902, 8.8855335
Bus_DS_Honorable_Jethro_oni_nyanya_area_c_Consumer, 7.5738943, 9.0313124
Bus_DS_UNIGAS_GLOBAL_ENERGY_LTD_TRANSFORMER_OROZO_Consumer, 7.5871410, 8.8850250
Bus_DS_EMBRADE_ESTATE_MABUSHI_Consumer, 7.4474621, 9.0805181
Bus_DS_MOBILE_FILLING_STATION_TRANSFORMER_OROZO_Consumer, 7.5877452, 8.8843518
Bus_DS_SUBSTATION_BAKERY_BY_VIO_MABUSHI_Consumer, 7.4478582, 9.0797858
Bus_DS_OXYGEN_PLANT_TRANSFORMER_OROZO_Consumer, 7.5867655, 8.8840214
Bus_DS_NNPC_FILLING_STATION
_BY_VIO_MABUSHI_Consumer, 7.4482294, 9.0791157
Bus_DS_GREE_and_GREEN_PETROCHEMICAL_LTD_TRANSFORMER_OROZO_Consumer, 7.5872110, 8.8833716
Bus_DS_YUSUF_ESTATE_TRANSFORMER_OROZO_Consumer, 7.5884964, 8.8821074
Bus_DS_ESTEEM_LEARNING_SCHOOL_Consumer, 7.4668455, 8.9758683
Bus_DS_MIVANYI_FARM_HEAD_OFFICE_TRANSFORMER_OROZO_Consumer, 7.5879703, 8.8813213
Bus_DS_SHALFA_FILLING_STATION_TRANSFORMER_OROZO_Consumer, 7.5877995, 8.8807506
Bus_DS_BORE_HOLE_COMPANY_TRANSFORMER_OROZO_Consumer, 7.5889256, 8.8816233
Bus_DS_STANDARD_CARE_NAVY_ESTATE_TRANSFORMER_OROZO_Consumer, 7.5893315, 8.8821478
Bus_DS_STAR_RISE_PLAZA_TRANSFORMER_OROZO_Consumer, 7.5899412, 8.8824450
Bus_DS_SEAMAN_ESTATE_Consumer, 7.3673558, 8.9508285
Bus_DS_AL-MALDINA_ESTATE_TRANSFORMER_KARSHI_Consumer, 7.5929555, 8.8788317
Bus_DS_BEN_2_Consumer, 7.6486749, 9.0208480
Bus_DS_BARRISTER_STREET_Consumer, 7.6378883, 9.0283418
Bus_DS_DUTSE_EXPRESS_S_S_3_Consumer, 7.3687933, 9.1422817
Bus_DS_Number_1_hotel_nyanya_area_D_Consumer, 7.5785481, 9.0297550
Bus_DS_DUTSE_EXPRESS_S_S_2_Consumer, 7.3690794, 9.1426188
Bus_DS_opposite_omaco_specialist_clinic_area_D_nyanya_Consumer, 7.5778745, 9.0290231
Bus_DS_PLOT_899_REGENT_STREET_MABUSHI_Consumer, 7.4598896, 9.0817068
Bus_DS_Block_175_area_D_nyanya_Consumer, 7.5784747, 9.0297355
Bus_DS_PLOT_887_EDACHE_CLOSE_BY_NCC_STREET_MABUSHI_Consumer, 7.4591386, 9.0822952
Bus_DS_Block_109_area_D_nyanya_Consumer, 7.5770877, 9.0290079
Bus_DS_PALMHIGHT4_TR3_Consumer, 7.3593250, 8.9559550
Bus_DS_front_of_SS_peter_and_Paul_parish_nyanya_area_D_Consumer, 7.5773328, 9.0286744
Bus_DS_NCC_QUARTERS_MABUSHI_Consumer, 7.4617372, 9.0810710
Bus_DS_Block_98_area_E_nyanya_Consumer, 7.5765841, 9.0286691
Bus_DS_block_95_area_E_nyanya_Consumer, 7.5765942, 9.0285402
Bus_DS_AVILA_PHASE_1_Consumer, 7.3514179, 8.9552530
Bus_DS_Block_93_area_E_nyanya_Consumer, 7.5762367, 9.0282646
Bus_DS_BALA_DUTSE_Consumer, 7.3640800, 9.1370582
Bus_DS_WAEC_S_S_2_Consumer, 7.4903243, 9.0788941
Bus_DS_STABLE_CITY_PHASE2_Consumer, 7.3508118, 8.9521850
Bus_DS_Block_100_area_E_nyanya_Consumer, 7.5760468, 9.0283649
Bus_DS_SCC_BY_REGENT_SCHOOL_MABUSHI_Consumer, 7.4606453, 9.0831277
Bus_DS_OZUBULU_1_Consumer, 7.3657656, 9.1368724
Bus_DS_ORC_ESTATE_TRANSFORMER_KARSHI_INSIDE_NAVY_ESTATE_Consumer, 7.5925158, 8.8819262
Bus_DS_block_92_Consumer, 7.5758462, 9.0281221
Bus_DS_REGENT_SCHOOL_TRANSFORMER_1_Consumer, 7.4574583, 9.0855372
Bus_DS_block_101_area_E_nyanya_Consumer, 7.5758628, 9.0282540
Bus_DS_OZUBULU_6_Consumer, 7.3652183, 9.1374383
Bus_DS_YUBY_FARM_AND_RESORT_TRANSFORMER_KARSHI_INSIDE_NAVY_ESTATE_Consumer, 7.5937648, 8.8827220
Bus_DS_VEGAS_Consumer, 7.3460233, 8.9527009
Bus_DS_2_14_area_E_nyanya_Consumer, 7.5752553, 9.0279469
Bus_DS_REGENT_SCHOOL_TRANSFORMER_2_Consumer, 7.4600998, 9.0843136
Bus_DS_TCN_S_S_2_Consumer, 7.4937381, 9.0775662
Bus_DS_block_2_13_area_E_nyanya_Consumer, 7.5752363, 9.0279084
Bus_DS_block_85_area_E_nyanya_Consumer, 7.5742485, 9.0272998
Bus_DS_REGENT_COLLEGE_MABUSHI_Consumer, 7.4610027, 9.0829409
Bus_DS_DSTV_S_S_Consumer, 7.4923110, 9.0754568
Bus_DS_block_2_9_area_E_nyanya_Consumer, 7.5740776, 9.0273241
Bus_DS_christian_family_church_area_F_nyanya_Consumer, 7.5738682, 9.0269553
Bus_DS_block_83_area_F_Consumer, 7.5734452, 9.0267615
Bus_DS_NAVY_PHASE_3_FIRST_TRANSFORMER_KARSHI_Consumer, 7.5966976, 8.8828833
Bus_DS_block_2_3_area_F_nyanya_Consumer, 7.5733648, 9.0270138
Bus_DS_block_2_2_area_F_nyanya_Consumer, 7.5730111, 9.0267450
Bus_DS_AREA_OFFICE_S_S_Consumer, 7.3234869, 9.1421213
Bus_DS_NAVY_PHASE_3_SECOND_TRANSFORMER_KARSHI_Consumer, 7.5970482, 8.8810316
Bus_DS_block_82_Consumer, 7.5731359, 9.0266128
Bus_DS_block_2_1_area_F_nyanya_Consumer, 7.5725786, 9.0266465
Bus_DS_block_216_vio_road_area_F_nyanya_Consumer, 7.5724802, 9.0264330
Bus_DS_BLOCK_INDUSTRY_TRANSFORMER_BY_NAVY_ROAD_KARSHI_Consumer, 7.5988620, 8.8837307
Bus_DS_block_71_vio_road_area_F_nyanya_Consumer, 7.5718389, 9.0260190
Bus_DS_block_76_Vio_road_area_F_nyanya_Consumer, 7.5718154, 9.0259356
Bus_DS_block_75_vio_road_area_F_nyanya_Consumer, 7.5717029, 9.0258762
Bus_DS_NIMJYA_EVENT_CENTER_TRANSFORMER_Consumer, 7.6002175, 8.8874561
